3481,1,OE-24-0056,940001402,,,,DTL0JSP001402001FF3000,,,2,,Desktop CAD,,,,"Unison Computer System, Inc",,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
3482,1,OE-24-0057,940001403,,,,DTL0JSP001402002373000,,,2,,Desktop CAD,,,,"Unison Computer System, Inc",,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
3483,1,OE-24-0058,940001404,,,,DTL0JSP001402002293000,,,2,,Desktop CAD,,,,"Unison Computer System, Inc",,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
3484,1,OE-24-0059,940001405,,,,DTL0JSP001402002283000,,,2,,Desktop CAD,,,,"Unison Computer System, Inc",,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
3485,1,OE-24-0060,940001406,,,,DTL0JSP001402001E73000,,,2,,Desktop CAD,,,,"Unison Computer System, Inc",,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
3486,1,OE-24-0061,940001407,,,,DTL0JSP001402002353000,,,2,,Desktop CAD,,,,"Unison Computer System, Inc",,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
3487,1,OE-24-0062,940001408,,,,DTL0JSP001402002463000,,,2,,Desktop CAD,,,,"Unison Computer System, Inc",,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
3488,1,OE-24-0063,940001409,,,,DTL0JSP001402002343000,,,2,,Desktop CAD,,,,"Unison Computer System, Inc",,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
3489,1,OE-24-0064,940001410,,,,DTL0JSP001402002303000,,,2,,Desktop CAD,,,,"Unison Computer System, Inc",,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
3490,1,OE-24-0065,940001411,,,,DTL0JSP001402002403000,,,2,,Desktop CAD,,,,"Unison Computer System, Inc",,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
3491,1,OE-24-0066,940001412,,,,DTL0JSP0014020023D3000,,,2,,Desktop CAD,,,,"Unison Computer System, Inc",,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
3492,1,OE-24-0067,940001413,,,,DTL0JSP0014020022F3000,,,2,,Desktop CAD,,,,"Unison Computer System, Inc",,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
3493,1,OE-24-0068,940001414,,,,DTL0JSP0014020024D3000,,,2,,Desktop CAD,,,,"Unison Computer System, Inc",,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
3494,1,OE-24-0069,940001415,,,,DTL0JSP001402002313000,,,2,,Desktop CAD,,,,"Unison Computer System, Inc",,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
3495,1,,1014325501,,,38,SG4RCY440WP,,,,,Mobile Plan Device,,,,GLOBE,,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
3496,1,OE-24-0076,940001447,,,64,7W6MR14,,,,,Laptop,,,,TRENDCOM I.T & SOFTWARE SOLUTIONS INC.,,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
3497,1,OE-24-0077,940001448,,,64,H57NR14,,,,,Laptop,,,,TRENDCOM I.T & SOFTWARE SOLUTIONS INC.,,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
3498,1,OE-24-0078,940001449,,,64,HZ6NR14,,,11,,Laptop,,,,TRENDCOM I.T & SOFTWARE SOLUTIONS INC.,,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
3499,1,OE-24-0079,940001450,,,64,BY6NR14,,,,,Laptop,,,,TRENDCOM I.T & SOFTWARE SOLUTIONS INC.,,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
3500,1,OE-24-0080,940001451,,,64,8YRQR14,,,,,Laptop,,,,TRENDCOM I.T & SOFTWARE SOLUTIONS INC.,,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
3501,1,OE-24-0081,,,,64,940001452,,,,,Laptop,,,,TRENDCOM I.T & SOFTWARE SOLUTIONS INC.,,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
3502,1,OE-24-0082,940001453,,,64,2W6NR14,,,,,Laptop,,,,TRENDCOM I.T & SOFTWARE SOLUTIONS INC.,,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
3503,1,OE-24-0083,940001454,,,64,257NR14,,,,,Laptop,,,,TRENDCOM I.T & SOFTWARE SOLUTIONS INC.,,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
3504,1,OE-24-0084,940001455,,,64,6X6MR14,,,,,Laptop,,,,TRENDCOM I.T & SOFTWARE SOLUTIONS INC.,,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
3505,1,OE-24-0085,940001456,,,64,7W6NR14,,,,,Laptop,,,,TRENDCOM I.T & SOFTWARE SOLUTIONS INC.,,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
3506,1,OE-24-0086,940001457,,,64,7X6NR14,,,,,Laptop,,,,TRENDCOM I.T & SOFTWARE SOLUTIONS INC.,,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
3507,1,OE-24-0087,940001458,,,64,FPRQR14,,,,,Laptop,,,,TRENDCOM I.T & SOFTWARE SOLUTIONS INC.,,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
3508,1,OE-24-0088,940001459,,,64,FRRQR14,,,,,Laptop,,,,TRENDCOM I.T & SOFTWARE SOLUTIONS INC.,,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
3509,1,OE-24-0089,940001460,,,64,CS6MR14,,,,,Laptop,,,,TRENDCOM I.T & SOFTWARE SOLUTIONS INC.,,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
3510,1,OE-24-0090,940001461,,,64,5X6MR14,,,,,Laptop,,,,TRENDCOM I.T & SOFTWARE SOLUTIONS INC.,,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
3511,1,OE-24-0091,940001462,,,64,9XRQR14,,,,,Laptop,,,,TRENDCOM I.T & SOFTWARE SOLUTIONS INC.,,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
3512,1,OE-24-0092,940001463,,,64,727NR14,,,,,Laptop,,,,TRENDCOM I.T & SOFTWARE SOLUTIONS INC.,,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
3513,1,OE-24-0093,940001464,,,64,4Z6NR14,,,,,Laptop,,,,TRENDCOM I.T & SOFTWARE SOLUTIONS INC.,,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
3514,1,OE-24-0094,940001465,,,64,GW6NR14,,,,,Laptop,,,,TRENDCOM I.T & SOFTWARE SOLUTIONS INC.,,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
3515,1,OE-24-0095,940001466,,,64,6QRQR14,,,,,Laptop,,,,TRENDCOM I.T & SOFTWARE SOLUTIONS INC.,,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
3516,1,OE-24-0096,940001467,,,64,GR6NR14,,,,,Laptop,,,,TRENDCOM I.T & SOFTWARE SOLUTIONS INC.,,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
3517,1,OE-24-0097,940001468,,,64,CYRQR14,,,,,Laptop,,,,TRENDCOM I.T & SOFTWARE SOLUTIONS INC.,,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
3518,1,OE-24-0098,940001469,,,64,HV6MR14,,,13,,Laptop,,,,TRENDCOM I.T & SOFTWARE SOLUTIONS INC.,,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
3519,1,OE-24-0099,940001470,,,64,C37NR14,,,13,,Laptop,,,,TRENDCOM I.T & SOFTWARE SOLUTIONS INC.,,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
3520,1,OE-24-0100,940001471,,,64,7RRQR14,,,,,Laptop,,,,TRENDCOM I.T & SOFTWARE SOLUTIONS INC.,,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
3521,1,OE-24-0101,940001472,,,71,CND4191KBL,,,11,,Laptop,,,,TRENDCOM I.T & SOFTWARE SOLUTIONS INC.,,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
3522,1,OE-24-0102,940001473,,,71,CND4190W5Z,,,,,Laptop,,,,TRENDCOM I.T & SOFTWARE SOLUTIONS INC.,,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
3523,1,OE-24-0103,940001474,,,71,CND4191KC5,,,4,,Laptop,,,,TRENDCOM I.T & SOFTWARE SOLUTIONS INC.,,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
3524,1,OE-24-0104,940001475,,,71,CND4191KBH,,,,,Laptop,,,,TRENDCOM I.T & SOFTWARE SOLUTIONS INC.,,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
3525,1,Smart ENTERPRISE 2000 9189049638,778344807,,,8,3.50E+14,,,5,,Mobile Plan Device,,,,SMART,,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
3526,1,OE-24-0070,940001317,,,,R3PFCG00F77011F,,,14,,Desktop CAD,,,,S1 TECHNOLOGIES INC,,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
3527,1,OE-24-0071,940001318,,,,R3PFCG00F785119,,,14,,Desktop CAD,,,,S1 TECHNOLOGIES INC,,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
3528,1,OE-24-0072,940001236,,,,R3PFCG00F77911H,,,14,,Desktop CAD,,,,S1 TECHNOLOGIES INC,,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
3529,1,OE-24-0073,940001237,,,,R3PFCG00F756118,,,14,,Desktop CAD,,,,S1 TECHNOLOGIES INC,,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
3530,1,OE-08-2565,940001317,,,49,RBLCQS018509,,,14,,Display,,,,S1 TECHNOLOGIES INC,,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
3531,1,OE-08-2566,940001318,,,49,RBLCQS017811,,,14,,Display,,,,S1 TECHNOLOGIES INC,,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
3532,1,OE-08-2567,940001236,,,49,RBLCQS017402,,,14,,Display,,,,S1 TECHNOLOGIES INC,,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
3533,1,OE-08-2568,940001237,,,49,RBLCQS017997,,,14,,Display,,,,S1 TECHNOLOGIES INC,,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
3534,1,OE-08-2901,4.10E+14,,,,A4SFCP3803417765,,,2,,Mobile Device,,,,S1 TECHNOLOGIES INC,,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
3535,1,OE-08-2902,4.10E+14,,,,a4sfcp3802439653,,,2,,Mobile Device,,,,S1 TECHNOLOGIES INC,,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
3536,1,OE-08-2903,4.10E+14,,,,a4sfcp3802464133,,,2,,Mobile Device,,,,S1 TECHNOLOGIES INC,,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
3537,1,OE-08-2904,4.10E+14,,,,a4sfcp3802465598,,,2,,Mobile Device,,,,S1 TECHNOLOGIES INC,,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
3538,1,OE-08-2905,4.10E+14,,,,a4sfcp3802464879,,,2,,Mobile Device,,,,S1 TECHNOLOGIES INC,,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
3539,1,OE-08-2906,4.10E+14,,,,a4sfcp3802465856,,,2,,Mobile Device,,,,S1 TECHNOLOGIES INC,,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
3540,1,OE-08-2907,4.10E+14,,,,a4sfcp3802463016,,,2,,Mobile Device,,,,S1 TECHNOLOGIES INC,,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
3541,1,OE-08-2908,4.10E+14,,,,a4sfcp3802465150,,,2,,Mobile Device,,,,S1 TECHNOLOGIES INC,,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
3542,1,OE-08-2909,4.10E+14,,,,a4sfcp3802464126,,,2,,Mobile Device,,,,S1 TECHNOLOGIES INC,,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
3543,1,OE-08-2910,4.10E+14,,,,a4sfcp3802465701,,,2,,Mobile Device,,,,S1 TECHNOLOGIES INC,,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
3544,1,OE-08-2911,4.10E+14,,,,a4sfcp3802465589,,,2,,Mobile Device,,,,S1 TECHNOLOGIES INC,,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
3545,1,OE-08-2912,4.10E+14,,,,a4sfcp3802465686,,,2,,Mobile Device,,,,S1 TECHNOLOGIES INC,,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
3546,1,OE-08-2913,4.10E+14,,,,A4SFCP3803404648,,,2,,Mobile Device,,,,S1 TECHNOLOGIES INC,,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
3547,1,OE-08-2914,4.10E+14,,,,A4SFCP3802449865,,,2,,Mobile Device,,,,S1 TECHNOLOGIES INC,,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
3548,1,OE-08-2915,4.10E+14,,,,A4SFCP3803403972,,,2,,Mobile Device,,,,S1 TECHNOLOGIES INC,,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
3549,1,OE-08-2916,4.10E+14,,,,A4SFCP3803405554,,,2,,Mobile Device,,,,S1 TECHNOLOGIES INC,,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
3550,1,OE-08-2917,4.10E+14,,,,A4SFCP3802437479,,,2,,Mobile Device,,,,S1 TECHNOLOGIES INC,,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
3551,1,OE-08-2918,4.10E+14,,,,A4SFCP3802437481,,,2,,Mobile Device,,,,S1 TECHNOLOGIES INC,,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
3552,1,OE-08-2919,4.10E+14,,,,A4SFCP3802437452,,,2,,Mobile Device,,,,S1 TECHNOLOGIES INC,,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
3553,1,OE-08-2920,4.10E+14,,,,A4SFCP3803405732,,,2,,Mobile Device,,,,S1 TECHNOLOGIES INC,,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
3554,1,OE-08-2921,4.10E+14,,,,A4SFCP3803405049,,,2,,Mobile Device,,,,S1 TECHNOLOGIES INC,,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
3555,1,OE-08-2922,4.10E+14,,,,A4SFCP3803405552,,,2,,Mobile Device,,,,S1 TECHNOLOGIES INC,,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
3556,1,OE-08-2923,4.10E+14,,,,A4SFCP3803404190,,,2,,Mobile Device,,,,S1 TECHNOLOGIES INC,,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
3557,1,OE-08-2924,4.10E+14,,,,A4SFCP3802436505,,,2,,Mobile Device,,,,S1 TECHNOLOGIES INC,,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
3558,1,OE-08-2925,4.10E+14,,,,A4SFCP3803403428,,,2,,Mobile Device,,,,S1 TECHNOLOGIES INC,,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
3559,1,OE-08-2926,4.10E+14,,,,A4SFCP3803403421,,,2,,Mobile Device,,,,S1 TECHNOLOGIES INC,,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
3560,1,OE-08-2927,4.10E+14,,,,A4SFCP3802437469,,,2,,Mobile Device,,,,S1 TECHNOLOGIES INC,,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
3561,1,OE-08-2473,240002830,,,,COVJ223860892,,,2,,Time Capture Device,,,,ZKTECO,,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
3562,1,R051220110008421,,,,,R051220110008421,,,,,WiFi Router SIM,,,,,,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
3563,1,OE-08-2462,240002819,,,,COVJ223860968,,,,,Time Capture Device,,,,ZKTECO,,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
3564,1,OE-08-2437,240002794,,,,COVJ223860930,,,,,Time Capture Device,,,,ZKTECO,,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
3565,1,OE-08-2438,240002795,,,,COVJ223860777,,,16,,Time Capture Device,,,,ZKTECO,,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
3566,1,OE-08-2460,,,,,COVJ223860913,,,,,Time Capture Device,,,,ZKTECO,,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
3567,1,OE-08-2439,240002796,,,,COVJ223860234,,,16,,Time Capture Device,,,,ZKTECO,,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
3568,1,Smart ENTERPRISE 1800 9190995523,794065284,,,13,3.55E+14,,,,,Mobile Plan Device,,,,SMART,,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
3569,1,OE-08-2451,,,,,COVJ223860657,,,,,Time Capture Device,,,,ZKTECO,,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
3570,1,OE-08-2452,,,,,COVJ223860532,,,,,Time Capture Device,,,,ZKTECO,,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
3571,1,OE-08-2453,,,,,COVJ223860448,,,,,Time Capture Device,,,,ZKTECO,,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
3572,1,OE-08-2459,,,,,COVJ223860917,,,2,,Time Capture Device,,,,ZKTECO,,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
3573,1,OE-08-2444,240002801,,,,COVJ223860341,,,,,Time Capture Device,,,,ZKTECO,,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
3574,1,OE-08-2575,,,,,2420TRRNMW2PE,,,,,NETWORK STORAGE,,,,,,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
3575,1,Smart ENTERPRISE 1800 9989669196,754936665,,,13,3.55E+14,,,,,Mobile Plan Device,,,,SMART,,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
3576,1,Smart ENTERPRISE 1800 9985652246,6012688413,,,,3.23E+14,,,,,Mobile Plan Device,,,,SMART,,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
3577,1,OE-08-2928,4.10E+14,,,,51221/64r802139,,,2,,Mobile Device,,,,S1 TECHNOLOGIES INC,,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
3578,1,OE-08-2929,4.10E+14,,,,51221/64R800495,,,2,,Mobile Device,,,,S1 TECHNOLOGIES INC,,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
3579,1,OE-08-2930,4.10E+14,,,,51221/64r802965,,,2,,Mobile Device,,,,S1 TECHNOLOGIES INC,,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
3580,1,OE-08-2512,,,,,COVJ223860218,,,3,,Time Capture Device,,,,ZKTECO,,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
3581,1,OE-08-2483,,,,,COVJ223860176,,,3,,Time Capture Device,,,,ZKTECO,,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
3582,1,OE-08-2506,,,,,COVJ223860569,,,,,Time Capture Device,,,,ZKTECO,,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
3583,1,OE-08-2507,,,,,COVJ223860390,,,,,Time Capture Device,,,,ZKTECO,,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
3584,1,OE-08-2509,,,,,COVJ223860502,,,,,Time Capture Device,,,,ZKTECO,,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
3585,1,OE-08-2510,,,,,COVJ223860501,,,,,Time Capture Device,,,,ZKTECO,,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
3586,1,OE-08-2511,,,,,COVJ223860416,,,,,Time Capture Device,,,,ZKTECO,,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
3587,1,OE-08-2514,,,,,COVJ223860006,,,,,Time Capture Device,,,,ZKTECO,,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
3588,1,OE-08-2515,,,,,COVJ223860221,,,,,Time Capture Device,,,,ZKTECO,,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
3589,1,OE-08-2516,,,,,COVJ223860216,,,,,Time Capture Device,,,,ZKTECO,,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
3590,1,OE-08-2496,,,,,COVJ223860599,,,,,Time Capture Device,,,,ZKTECO,,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
3591,1,OE-08-2484,,,,,COVJ223860179,,,2,,Time Capture Device,,,,ZKTECO,,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
3592,1,OE-08-2487,,,,,COVJ223860183,,,2,,Time Capture Device,,,,ZKTECO,,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
3593,1,OE-08-2450,,,,,COVJ223860661,,,2,,Time Capture Device,,,,ZKTECO,,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
3594,1,OE-08-2466,,,,,COVJ223860363,,,2,,Time Capture Device,,,,ZKTECO,,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
3595,1,OE-08-2445,,,,,COVJ223860342,,,,,Time Capture Device,,,,ZKTECO,,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
3596,1,OE-08-2449,,,,,COVJ223860659,,,,,Time Capture Device,,,,ZKTECO,,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
3597,1,OE-08-2448,,,,,COVJ223860625,,,,,Time Capture Device,,,,ZKTECO,,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
3598,1,OE-08-2446,,,,,COVJ223860650,,,,,Time Capture Device,,,,ZKTECO,,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
